date,trap,latitude,longitude,nummosquitos,wnvpresent,culex_pipiens,culex_pipiens/restuans,culex_restuans,tavg,depart,dewpoint,cool,weathertype_vc,weathertype_dz,weathertype_ra,weathertype_hz,weathertype_br,weathertype_fg,weathertype_ts,daylighthours,relative_humidity,preciptotal_roll1_lag10,stnpressure_roll7_lag28,sealevel_roll7_lag28,resultspeed_roll7_lag28
2009-07-13,T903,41.957799,-87.930995,10,0,0,0,1,71.0,-3.0,47.0,6.0,0,0,0,0,0,0,0,14.98,42.359459281879104,0.0,29.255000000000003,29.942857142857143,6.492857142857143
2009-07-13,T903,41.957799,-87.930995,4,0,1,0,0,71.0,-3.0,47.0,6.0,0,0,0,0,0,0,0,14.98,42.359459281879104,0.0,29.255000000000003,29.942857142857143,6.492857142857143
2009-07-17,T002,41.95469,-87.800991,46,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T002,41.95469,-87.800991,50,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T002,41.95469,-87.800991,14,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T002,41.95469,-87.800991,3,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T046,41.891118,-87.654491,9,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T046,41.891118,-87.654491,9,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T046,41.891118,-87.654491,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T046,41.891118,-87.654491,1,0,0,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T048,41.867108,-87.654224,26,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T048,41.867108,-87.654224,11,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T049,41.896282,-87.655232,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T049,41.896282,-87.655232,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T054,41.921965,-87.632085,3,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T054,41.921965,-87.632085,6,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T054,41.921965,-87.632085,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T054,41.921965,-87.632085,9,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T054,41.921965,-87.632085,4,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T054,41.921965,-87.632085,1,0,0,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T094,41.720848,-87.666014,4,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T094,41.720848,-87.666014,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T148,42.01743,-87.687769,10,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T148,42.01743,-87.687769,7,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T148,42.01743,-87.687769,2,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T153,41.907645,-87.760886,3,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T153,41.907645,-87.760886,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T159,41.732984,-87.649642,10,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T159,41.732984,-87.649642,18,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T159,41.732984,-87.649642,4,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T159,41.732984,-87.649642,1,0,0,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T011,41.944869,-87.832763,29,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T011,41.944869,-87.832763,3,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T016,42.011601,-87.811506,14,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T016,42.011601,-87.811506,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T028,41.986921,-87.689778,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T028,41.986921,-87.689778,37,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T028,41.986921,-87.689778,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T031,41.801498,-87.763416,50,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T031,41.801498,-87.763416,17,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T031,41.801498,-87.763416,31,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T031,41.801498,-87.763416,4,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T089,41.723195,-87.64997,2,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T090,41.868077,-87.666901,23,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T090,41.868077,-87.666901,37,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T135,41.662014,-87.724608,50,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T135,41.662014,-87.724608,44,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T135,41.662014,-87.724608,19,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T135,41.662014,-87.724608,35,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T135,41.662014,-87.724608,2,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T145,41.878114,-87.629798,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T151,41.916265,-87.800515,4,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T152,41.846075,-87.716277,7,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T152,41.846075,-87.716277,3,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T158,41.682587,-87.707973,47,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T158,41.682587,-87.707973,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T158,41.682587,-87.707973,3,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T218,41.948167,-87.730698,30,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T218,41.948167,-87.730698,7,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T218,41.948167,-87.730698,3,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T220,41.963976,-87.69181,31,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T220,41.963976,-87.69181,25,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T220,41.963976,-87.69181,2,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T003,41.964242,-87.757639,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T003,41.964242,-87.757639,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T008,42.008314,-87.777921,31,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T008,42.008314,-87.777921,26,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T008,42.008314,-87.777921,6,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T008,42.008314,-87.777921,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T012,41.991429,-87.747113,6,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T012,41.991429,-87.747113,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T043,41.857402,-87.694991,2,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T043,41.857402,-87.694991,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T043,41.857402,-87.694991,2,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T047,41.868142,-87.696269,5,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T047,41.868142,-87.696269,5,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T047,41.868142,-87.696269,2,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T018,42.010412,-87.66214,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T030,41.89923,-87.716788,6,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T030,41.89923,-87.716788,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T144,41.94016,-87.794896,14,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T160,41.903002,-87.688267,20,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T160,41.903002,-87.688267,21,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T160,41.903002,-87.688267,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T095,41.704336,-87.703736,47,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T095,41.704336,-87.703736,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T039,41.911824,-87.726737,3,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T061,41.801179,-87.679447,2,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T062,41.800737,-87.71188,5,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T062,41.800737,-87.71188,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T065,41.778297,-87.752411,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T066,41.77166,-87.703047,10,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T069,41.768388,-87.678649,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T069,41.768388,-87.678649,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T073,41.773215,-87.60088,11,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T073,41.773215,-87.60088,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T073,41.773215,-87.60088,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T074,41.822536,-87.666343,14,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T074,41.822536,-87.666343,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T079,41.766202,-87.562889,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T080,41.754676,-87.612922,3,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T080,41.754676,-87.612922,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T081,41.821582,-87.627796,3,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T082,41.803423,-87.642984,7,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T082,41.803423,-87.642984,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T083,41.754292,-87.590773,2,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T114,41.798697,-87.736812,4,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T114,41.798697,-87.736812,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T114,41.798697,-87.736812,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T155,41.776156,-87.778927,4,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T155,41.776156,-87.778927,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T063,41.82561,-87.726549,2,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T063,41.82561,-87.726549,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T063,41.82561,-87.726549,1,0,0,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T115,41.673408,-87.599862,3,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T138,41.726465,-87.585413,17,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T138,41.726465,-87.585413,6,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T138,41.726465,-87.585413,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T200,41.678618,-87.559308,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T209,41.740641,-87.546587,1,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T209,41.740641,-87.546587,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T209,41.740641,-87.546587,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T212,41.680946,-87.535198,17,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T212,41.680946,-87.535198,47,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T212,41.680946,-87.535198,27,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T212,41.680946,-87.535198,5,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T128,41.704572,-87.565666,2,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T128,41.704572,-87.565666,1,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T102,41.750498,-87.605294,25,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T102,41.750498,-87.605294,4,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T102,41.750498,-87.605294,1,0,1,0,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T221,41.659112,-87.538693,12,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T221,41.659112,-87.538693,50,0,0,1,0,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
2009-07-17,T221,41.659112,-87.538693,6,0,0,0,1,64.0,-10.0,51.5,0.0,0,0,1,0,0,0,0,14.9,63.786465698039585,0.0025,29.202142857142857,29.89071428571429,6.185714285714285
